499.535156	.0040713
500.499510	.0044191
501.463863	.0053884
502.428217	.0062891
503.392571	.0061005
504.356924	.0055051
505.321278	.0052205
506.285631	.004705
507.249985	.0040003
508.214339	.0036823
509.178692	.0037769
510.143046	.0041893
511.107399	.0045442
512.071753	.004497
513.036106	.0046053
514.000460	.0046007
514.964814	.0042853
515.929167	.0046333
516.893521	.0057265
517.857874	.0062289
518.822228	.0060951
519.786582	.0060479
520.750935	.0056438
521.715289	.0049833
522.679642	.0048103
523.643996	.004916
524.608349	.0049452
525.572703	.0054216
526.537057	.0062207
527.501410	.0060523
528.465764	.0051021
529.430117	.0044136
530.394471	.0042385
531.358825	.004671
532.323178	.005801
533.287532	.0063986
534.251885	.0056829
535.216239	.0046098
536.180593	.0038739
537.144946	.0038466
538.109300	.0045785
539.073653	.0048614
540.038007	.0047575
541.002360	.0049628
541.966714	.0055271
542.931068	.0062926
543.895421	.006563
544.859775	.0056689
545.824128	.0044617
546.788482	.0042919
547.752836	.0048434
548.717189	.0047108
549.681543	.0040096
550.645896	.0037542
551.610250	.0038156
552.574603	.0039936
553.538957	.0047816
554.503311	.0052129
555.467664	.0046204
556.432018	.0041157
557.396371	.0042766
558.360725	.0042848
559.325079	.0040879
560.289432	.0042572
561.253786	.0043711
562.218139	.0044476
563.182493	.0052072
564.146846	.0060382
565.111200	.0062457
566.075554	.0061978
567.039907	.0060122
568.004261	.0052969
568.968614	.0048216
569.932968	.0050637
570.897322	.0051685
571.861675	.0047925
572.826029	.0045194
573.790382	.004588
574.754736	.0045441
575.719090	.0041782
576.683443	.0042965
577.647797	.0044804
578.612150	.0039233
579.576504	.0034393
580.540857	.0036516
581.505211	.0039694
582.469565	.0040633
583.433918	.0038173
584.398272	.003104
585.362625	.0024213
586.326979	.0024666
587.291333	.0027656
588.255686	.0029542
589.220040	.0031717
590.184393	.003437
591.148747	.0034614
592.113100	.0033116
593.077454	.0029394
594.041808	.0026253
595.006161	.0026575
595.970515	.0029487
596.934868	.0032953
597.899222	.0036023
598.863576	.0036665
599.827929	.0034973
600.792283	.0034369
601.756636	.0035802
602.720990	.0037029
603.685343	.0037158
604.649697	.0031755
605.614051	.0019063
606.578404	.0009926
607.542758	.0013184
608.507111	.001879
609.471465	.0018678
610.435819	.0017191
611.400172	.0021516
612.364526	.0032102
613.328879	.0037073
614.293233	.0031373
615.257587	.0027267
616.221940	.003166
617.186294	.003653
618.150647	.0033895
619.115001	.0029218
620.079354	.0028532
621.043708	.0030377
622.008062	.0032075
622.972415	.0033136
623.936769	.0031795
624.901122	.0026307
625.865476	.0022468
626.829830	.0027028
627.794183	.0031426
628.758537	.002684
629.722890	.0022164
630.687244	.0023326
631.651597	.00254
632.615951	.0025053
633.580305	.0018514
634.544658	.0013038
635.509012	.0016857
636.473365	.0020152
637.437719	.0017815
638.402073	.0018299
639.366426	.0023208
640.330780	.0027433
641.295133	.0027812
642.259487	.0027547
643.223841	.0026103
644.188194	.0021575
645.152548	.0022344
646.116901	.003016
647.081255	.0033757
648.045608	.0031125
649.009962	.0027671
649.974316	.0026747
650.938669	.002732
651.903023	.0026361
652.867376	.0023399
653.831730	.0020715
654.796084	.0017772
655.760437	.0016038
656.724791	.0018586
657.689144	.0024669
658.653498	.002578
659.617851	.002303
660.582205	.0024429
661.546559	.0028959
662.510912	.0028057
663.475266	.0024517
664.439619	.0024332
665.403973	.0023428
666.368327	.002335
667.332680	.0037704
668.297034	.0054712
669.261387	.0038983
670.225741	.0023467
671.190094	.0015714
672.154448	.001281
673.118802	.0015431
674.083155	.0019638
675.047509	.0021803
676.011862	.0025043
676.976216	.0031162
677.940570	.0032903
678.904923	.0027021
679.869277	.0021062
680.833630	.001983
681.797984	.0020037
682.762338	.0021668
683.726691	.0023757
684.691045	.00225
685.655398	.0018691
686.619752	.0017113
687.584105	.0019276
688.548459	.0021779
689.512813	.0021816
690.477166	.0021014
691.441520	.0021829
692.405873	.0024399
693.370227	.0025332
694.334581	.0024437
695.298934	.0023931
696.263288	.0020825
697.227641	.0015125
698.191995	.0011481
699.156348	.0010134
700.120702	.0012565
701.085056	.0016985
702.049409	.0018219
703.013763	.0017843
703.978116	.0017848
704.942470	.0020268
705.906824	.0025147
706.871177	.002447
707.835531	.0016706
708.799884	.0011385
709.764238	.0013871
710.728591	.0019355
711.692945	.0019626
712.657299	.0014004
713.621652	.0012469
714.586006	.0017228
715.550359	.0019638
716.514713	.0015914
717.479067	.0011672
718.443420	.0012666
719.407774	.0017524
720.372127	.0020142
721.336481	.0019494
722.300835	.0018859
723.265188	.0017983
724.229542	.0016687
725.193895	.0017598
726.158249	.0018347
727.122602	.0017819
728.086956	.0017905
729.051310	.0017694
730.015663	.0016849
730.980017	.00163
731.944370	.0015686
732.908724	.0016147
733.873078	.0016035
734.837431	.0013739
735.801785	.0012295
736.766138	.0014222
737.730492	.0017683
738.694845	.002168
739.659199	.0022425
740.623553	.0018911
741.587906	.0017145
742.552260	.0018811
743.516613	.0017135
744.480967	.0016609
745.445321	.0019768
746.409674	.00198
747.374028	.0015198
748.338381	.0012464
749.302735	.001529
750.267088	.0019639
751.231442	.0019211
752.195796	.0014603
753.160149	.0010733
754.124503	.0010331
755.088856	.0010774
756.053210	.0012368
757.017564	.0014915
757.981917	.0014901
758.946271	.0012572
759.910624	.001096
760.874978	.0010946
761.839332	.0012339
762.803685	.0014978
763.768039	.0017653
764.732392	.0015805
765.696746	.0012068
766.661099	.0015177
767.625453	.0021648
768.589807	.0022241
769.554160	.0017125
770.518514	.0012031
771.482867	.0012276
772.447221	.0016936
773.411575	.0020061
774.375928	.0019778
775.340282	.0016563
776.304635	.0011256
777.268989	.0010663
778.233342	.0014507
779.197696	.001537
780.162050	.0012165
781.126403	.0009006
782.090757	.000856
783.055110	.0010994
784.019464	.0013311
784.983818	.0012991
785.948171	.0012558
786.912525	.0014721
787.876878	.0016496
788.841232	.0015533
789.805586	.0013924
790.769939	.0013222
791.734293	.0011507
792.698646	.0010382
793.663000	.0011943
794.627353	.001491
795.591707	.001686
796.556061	.0015261
797.520414	.0009821
798.484768	.0006179
799.449121	.0009617
800.413475	.001667
801.377829	.0019736
802.342182	.001912
803.306536	.0017028
804.270889	.0013223
805.235243	.0008738
806.199596	.0007832
807.163950	.0011376
808.128304	.0014722
809.092657	.0016893
810.057011	.0019824
811.021364	.0018909
811.985718	.0013441
812.950072	.0011965
813.914425	.0015753
814.878779	.0016961
815.843132	.0017355
816.807486	.001864
817.771839	.0017717
818.736193	.0016012
819.700547	.0015257
820.664900	.0014082
821.629254	.0013672
822.593607	.0013391
823.557961	.0011328
824.522315	.0011138
825.486668	.0015434
826.451022	.0017677
827.415375	.0014439
828.379729	.0011909
829.344083	.001287
830.308436	.0015282
831.272790	.0018471
832.237143	.0018303
833.201497	.0013695
834.165850	.0010011
835.130204	.0012436
836.094558	.0016464
837.058911	.001691
838.023265	.0015666
838.987618	.0015919
839.951972	.0015526
840.916326	.0014384
841.880679	.0014239
842.845033	.0015925
843.809386	.001882
844.773740	.001994
