499.535156	.16012
500.499510	.15825
501.463863	.15591
502.428217	.15341
503.392571	.1504
504.356924	.1462
505.321278	.14285
506.285631	.14297
507.249985	.14432
508.214339	.14279
509.178692	.13877
510.143046	.13531
511.107399	.13369
512.071753	.13268
513.036106	.1314
514.000460	.1309
514.964814	.13128
515.929167	.13047
516.893521	.12773
517.857874	.12541
518.822228	.12494
519.786582	.12471
520.750935	.12308
521.715289	.12006
522.679642	.11738
523.643996	.11641
524.608349	.11553
525.572703	.1137
526.537057	.1122
527.501410	.11111
528.465764	.10986
529.430117	.10886
530.394471	.10855
531.358825	.10843
532.323178	.10785
533.287532	.10748
534.251885	.10719
535.216239	.10557
536.180593	.10352
537.144946	.10335
538.109300	.10472
539.073653	.10521
540.038007	.10411
541.002360	.10272
541.966714	.10133
542.931068	.10022
543.895421	.10139
544.859775	.10395
545.824128	.10435
546.788482	.10281
547.752836	.10184
548.717189	.10156
549.681543	.10088
550.645896	.099854
551.610250	.099354
552.574603	.099314
553.538957	.099158
554.503311	.098567
555.467664	.097387
556.432018	.096616
557.396371	.097061
558.360725	.097722
559.325079	.098366
560.289432	.099242
561.253786	.098931
562.218139	.097507
563.182493	.097191
564.146846	.098082
565.111200	.098258
566.075554	.097245
567.039907	.096601
568.004261	.097516
568.968614	.098954
569.932968	.09921
570.897322	.098439
571.861675	.097694
572.826029	.097452
573.790382	.097081
574.754736	.095972
575.719090	.095703
576.683443	.096748
577.647797	.096752
578.612150	.0956
579.576504	.095532
580.540857	.096241
581.505211	.096186
582.469565	.096345
583.433918	.097123
584.398272	.097506
585.362625	.098111
586.326979	.099067
587.291333	.098933
588.255686	.097832
589.220040	.097752
590.184393	.099004
591.148747	.099693
592.113100	.099466
593.077454	.099299
594.041808	.099219
595.006161	.099109
595.970515	.099509
596.934868	.10052
597.899222	.10074
598.863576	.09957
599.827929	.098685
600.792283	.09907
601.756636	.1003
602.720990	.10185
603.685343	.10258
604.649697	.10178
605.614051	.10058
606.578404	.10054
607.542758	.10131
608.507111	.1016
609.471465	.10123
610.435819	.10076
611.400172	.1011
612.364526	.10235
613.328879	.10289
614.293233	.10215
615.257587	.10158
616.221940	.10148
617.186294	.10135
618.150647	.10191
619.115001	.10238
620.079354	.10172
621.043708	.10132
622.008062	.10217
622.972415	.10337
623.936769	.10368
624.901122	.10304
625.865476	.10257
626.829830	.10281
627.794183	.10329
628.758537	.10364
629.722890	.10375
630.687244	.10357
631.651597	.10329
632.615951	.1034
633.580305	.10441
634.544658	.10568
635.509012	.10594
636.473365	.10558
637.437719	.10547
638.402073	.10548
639.366426	.10603
640.330780	.10732
641.295133	.10791
642.259487	.107
643.223841	.10568
644.188194	.10488
645.152548	.10515
646.116901	.10621
647.081255	.10684
648.045608	.10678
649.009962	.10662
649.974316	.10696
650.938669	.10771
651.903023	.10837
652.867376	.10894
653.831730	.10965
654.796084	.11045
655.760437	.11057
656.724791	.10946
657.689144	.10812
658.653498	.10809
659.617851	.10968
660.582205	.11094
661.546559	.11029
662.510912	.1094
663.475266	.10998
664.439619	.11133
665.403973	.11191
666.368327	.11058
667.332680	.10742
668.297034	.107
669.261387	.11044
670.225741	.11232
671.190094	.11324
672.154448	.11393
673.118802	.11446
674.083155	.11456
675.047509	.11418
676.011862	.11352
676.976216	.11313
677.940570	.1132
678.904923	.11342
679.869277	.1137
680.833630	.11418
681.797984	.11495
682.762338	.11538
683.726691	.11485
684.691045	.1142
685.655398	.11419
686.619752	.11457
687.584105	.11542
688.548459	.11638
689.512813	.11622
690.477166	.11557
691.441520	.11586
692.405873	.11647
693.370227	.11622
694.334581	.11548
695.298934	.11563
696.263288	.11645
697.227641	.11676
698.191995	.11686
699.156348	.1171
700.120702	.11724
701.085056	.11744
702.049409	.1175
703.013763	.11727
703.978116	.11709
704.942470	.1169
705.906824	.11694
706.871177	.11726
707.835531	.11708
708.799884	.11667
709.764238	.11669
710.728591	.11666
711.692945	.11658
712.657299	.1168
713.621652	.11738
714.586006	.11785
715.550359	.11759
716.514713	.11718
717.479067	.11728
718.443420	.11738
719.407774	.11676
720.372127	.11554
721.336481	.115
722.300835	.11563
723.265188	.11654
724.229542	.11714
725.193895	.1176
726.158249	.11836
727.122602	.11913
728.086956	.1192
729.051310	.11873
730.015663	.11856
730.980017	.11912
731.944370	.12001
732.908724	.1205
733.873078	.12061
734.837431	.12035
735.801785	.11953
736.766138	.1188
737.730492	.11892
738.694845	.11961
739.659199	.12014
740.623553	.12047
741.587906	.12071
742.552260	.12064
743.516613	.12031
744.480967	.11977
745.445321	.11941
746.409674	.11994
747.374028	.12103
748.338381	.1216
749.302735	.12128
750.267088	.12104
751.231442	.12175
752.195796	.12256
753.160149	.12232
754.124503	.12175
755.088856	.12196
756.053210	.12272
757.017564	.12327
757.981917	.12337
758.946271	.1234
759.910624	.12376
760.874978	.12426
761.839332	.12452
762.803685	.12446
763.768039	.12427
764.732392	.12413
765.696746	.12457
766.661099	.12553
767.625453	.12588
768.589807	.12542
769.554160	.1253
770.518514	.12535
771.482867	.12469
772.447221	.12455
773.411575	.12552
774.375928	.126
775.340282	.12585
776.304635	.12605
777.268989	.1264
778.233342	.12643
779.197696	.12636
780.162050	.12666
781.126403	.12714
782.090757	.12711
783.055110	.12668
784.019464	.12664
784.983818	.12678
785.948171	.12634
786.912525	.12561
787.876878	.12521
788.841232	.12546
789.805586	.12614
790.769939	.12644
791.734293	.12615
792.698646	.1258
793.663000	.12555
794.627353	.12522
795.591707	.12494
796.556061	.12476
797.520414	.12432
798.484768	.12355
799.449121	.12305
800.413475	.12327
801.377829	.12353
802.342182	.12328
803.306536	.12312
804.270889	.12331
805.235243	.12332
806.199596	.12284
807.163950	.12236
808.128304	.12243
809.092657	.12277
810.057011	.12291
811.021364	.12288
811.985718	.12291
