499.535156	.90602
500.499510	.90392
501.463863	.90372
502.428217	.90362
503.392571	.90156
504.356924	.899
505.321278	.8972
506.285631	.89523
507.249985	.89231
508.214339	.88949
509.178692	.88781
510.143046	.88661
511.107399	.88549
512.071753	.88504
513.036106	.88504
514.000460	.88487
514.964814	.88477
515.929167	.88547
516.893521	.88672
517.857874	.88729
518.822228	.88639
519.786582	.88391
520.750935	.88162
521.715289	.88181
522.679642	.88364
523.643996	.88503
524.608349	.88602
525.572703	.8875
526.537057	.88862
527.501410	.88872
528.465764	.88948
529.430117	.8919
530.394471	.895
531.358825	.89779
532.323178	.9006
533.287532	.90434
534.251885	.9082
535.216239	.9112
536.180593	.91425
537.144946	.91784
538.109300	.92104
539.073653	.92313
540.038007	.925
541.002360	.9269
541.966714	.92696
542.931068	.92586
543.895421	.92608
544.859775	.92737
545.824128	.92825
546.788482	.92768
547.752836	.9255
548.717189	.92256
549.681543	.91997
550.645896	.91775
551.610250	.91544
552.574603	.91388
553.538957	.91324
554.503311	.91261
555.467664	.91086
556.432018	.90711
557.396371	.90277
558.360725	.89994
559.325079	.89866
560.289432	.89725
561.253786	.89526
562.218139	.89333
563.182493	.89176
564.146846	.89096
565.111200	.89102
566.075554	.89176
567.039907	.89202
568.004261	.89035
568.968614	.888
569.932968	.88708
570.897322	.88831
571.861675	.89031
572.826029	.89101
573.790382	.89084
574.754736	.8922
575.719090	.89586
576.683443	.89964
577.647797	.90171
578.612150	.90311
579.576504	.90531
580.540857	.90797
581.505211	.91027
582.469565	.9124
583.433918	.91517
584.398272	.9186
585.362625	.92171
586.326979	.92402
587.291333	.92558
588.255686	.92671
589.220040	.92876
590.184393	.93248
591.148747	.9363
592.113100	.93804
593.077454	.93795
594.041808	.93803
595.006161	.93902
595.970515	.93999
596.934868	.94027
597.899222	.94023
598.863576	.94018
599.827929	.93913
600.792283	.93633
601.756636	.93361
602.720990	.9325
603.685343	.93143
604.649697	.92928
605.614051	.92703
606.578404	.92531
607.542758	.92377
608.507111	.9221
609.471465	.92003
610.435819	.91722
611.400172	.91418
612.364526	.91181
613.328879	.91053
614.293233	.90988
615.257587	.90882
616.221940	.90735
617.186294	.90555
618.150647	.9027
619.115001	.89973
620.079354	.89829
621.043708	.89786
622.008062	.89725
622.972415	.89676
623.936769	.89682
624.901122	.89673
625.865476	.89637
626.829830	.89683
627.794183	.89839
628.758537	.89984
629.722890	.90076
630.687244	.90193
631.651597	.90339
632.615951	.9049
633.580305	.90717
634.544658	.91066
635.509012	.91404
636.473365	.91617
637.437719	.91823
638.402073	.92124
639.366426	.92439
640.330780	.92689
641.295133	.92881
642.259487	.9309
643.223841	.93388
644.188194	.93708
645.152548	.93973
646.116901	.94244
647.081255	.94546
648.045608	.94809
649.009962	.94972
649.974316	.95021
650.938669	.94993
651.903023	.94942
652.867376	.94925
653.831730	.94964
654.796084	.9495
655.760437	.94806
656.724791	.94613
657.689144	.94473
658.653498	.94354
659.617851	.94107
660.582205	.9372
661.546559	.93406
662.510912	.93194
663.475266	.92868
664.439619	.92444
665.403973	.92255
666.368327	.9281
667.332680	.95206
668.297034	.97928
669.261387	.95701
670.225741	.93042
671.190094	.91706
672.154448	.91226
673.118802	.91066
674.083155	.90978
675.047509	.90948
676.011862	.91015
676.976216	.91097
677.940570	.91092
678.904923	.91033
679.869277	.90982
680.833630	.90979
681.797984	.91036
682.762338	.91079
683.726691	.91077
684.691045	.91129
685.655398	.91293
686.619752	.91483
687.584105	.91596
688.548459	.9164
689.512813	.91673
690.477166	.91752
691.441520	.91913
692.405873	.92078
693.370227	.92186
694.334581	.92283
695.298934	.92397
696.263288	.92511
697.227641	.92631
698.191995	.9276
699.156348	.9286
700.120702	.9289
701.085056	.92893
702.049409	.92949
703.013763	.93053
703.978116	.93125
704.942470	.93127
705.906824	.93121
706.871177	.93107
707.835531	.92986
708.799884	.92827
709.764238	.92761
710.728591	.927
711.692945	.92561
712.657299	.92385
713.621652	.92215
714.586006	.92055
715.550359	.91833
716.514713	.91522
717.479067	.91254
718.443420	.91097
719.407774	.90985
720.372127	.90792
721.336481	.90426
722.300835	.9003
723.265188	.89768
724.229542	.89636
725.193895	.89604
726.158249	.89595
727.122602	.89484
728.086956	.8929
729.051310	.89134
730.015663	.89065
730.980017	.89048
731.944370	.89024
732.908724	.88965
733.873078	.88891
734.837431	.8887
735.801785	.88912
736.766138	.88928
737.730492	.88946
738.694845	.89062
739.659199	.89224
740.623553	.8936
741.587906	.89465
742.552260	.89589
743.516613	.89779
744.480967	.89975
745.445321	.90102
746.409674	.90202
747.374028	.9038
748.338381	.90642
749.302735	.90868
750.267088	.9098
751.231442	.9105
752.195796	.9118
753.160149	.91341
754.124503	.9146
755.088856	.91556
756.053210	.91659
757.017564	.91741
757.981917	.91765
758.946271	.91758
759.910624	.91765
760.874978	.91732
761.839332	.91585
762.803685	.91365
763.768039	.91191
764.732392	.91136
765.696746	.91126
766.661099	.91042
767.625453	.90901
768.589807	.90756
769.554160	.90583
770.518514	.90375
771.482867	.90134
772.447221	.89907
773.411575	.89748
774.375928	.89578
775.340282	.89293
776.304635	.88926
777.268989	.886
778.233342	.88366
779.197696	.88123
780.162050	.87759
781.126403	.87305
782.090757	.86843
783.055110	.86367
784.019464	.85801
784.983818	.85167
785.948171	.84555
786.912525	.83948
787.876878	.83301
788.841232	.82638
789.805586	.82018
790.769939	.81469
791.734293	.80928
792.698646	.80289
793.663000	.79571
794.627353	.7888
795.591707	.78207
796.556061	.77494
797.520414	.76748
798.484768	.75907
799.449121	.7486
800.413475	.73612
801.377829	.7214
802.342182	.70249
803.306536	.67743
804.270889	.64635
805.235243	.61174
806.199596	.57843
807.163950	.55165
808.128304	.53537
809.092657	.53241
810.057011	.54337
811.021364	.56611
811.985718	.59747
812.950072	.6338
813.914425	.67047
814.878779	.70286
815.843132	.72848
816.807486	.74746
817.771839	.76111
818.736193	.77023
819.700547	.77536
820.664900	.77817
821.629254	.77997
822.593607	.78032
823.557961	.77879
824.522315	.77565
825.486668	.77089
826.451022	.76449
827.415375	.75709
828.379729	.74919
829.344083	.74061
830.308436	.73111
831.272790	.72041
832.237143	.70761
833.201497	.69221
834.165850	.67426
835.130204	.6522
836.094558	.62175
837.058911	.57621
838.023265	.50799
838.987618	.41546
839.951972	.31541
840.916326	.24332
841.880679	.23103
842.845033	.28362
843.809386	.37632
844.773740	.47313
845.738093	.55086
846.702447	.60634
847.666801	.64554
848.631154	.67365
849.595508	.6943
850.559861	.71028
851.524215	.72323
852.488569	.7339
853.452922	.74268
854.417276	.7502
855.381629	.75678
856.345983	.76276
857.310336	.76899
858.274690	.77524
859.239044	.78086
860.203397	.78649
861.167751	.79222
862.132104	.797
863.096458	.80119
864.060812	.8057
865.025165	.80984
865.989519	.8132
866.953872	.81646
867.918226	.81945
868.882580	.82171
869.846933	.82365
870.811287	.82569
871.775640	.82761
872.739994	.82916
873.704347	.83048
874.668701	.83153
875.633055	.83235
876.597408	.83365
877.561762	.83542
878.526115	.83688
879.490469	.83795
880.454823	.83857
881.419176	.83831
882.383530	.8375
883.347883	.83658
884.312237	.83501
885.276590	.83247
886.240944	.82918
887.205298	.82508
888.169651	.82021
889.134005	.81459
890.098358	.80738
891.062712	.79702
892.027066	.78213
892.991419	.7617
893.955773	.73434
894.920126	.69835
895.884480	.65445
896.848834	.60834
897.813187	.56952
898.777541	.54714
899.741894	.54632
900.706248	.56655
901.670601	.60273
902.634955	.64766
903.599309	.69396
904.563662	.73525
905.528016	.76765
906.492369	.79079
907.456723	.80634
908.421077	.81663
909.385430	.82399
910.349784	.82987
911.314137	.83466
912.278491	.83861
913.242844	.84218
914.207198	.84527
915.171552	.84769
916.135905	.84974
917.100259	.85187
918.064612	.85383
919.028966	.85504
919.993320	.85581
920.957673	.8564
921.922027	.8567
922.886380	.85701
923.850734	.85728
924.815087	.85728
925.779441	.85716
926.743795	.85666
927.708148	.85556
928.672502	.85423
929.636855	.85263
930.601209	.85046
931.565563	.84787
932.529916	.8443
933.494270	.83872
934.458623	.83074
935.422977	.81974
936.387331	.80539
937.351684	.78921
938.316038	.77409
939.280391	.763
940.244745	.75819
941.209098	.76003
942.173452	.76691
943.137806	.77658
944.102159	.78682
945.066513	.79561
946.030866	.80175
946.995220	.80545
947.959574	.80757
948.923927	.80831
949.888281	.80797
950.852634	.80718
951.816988	.80565
952.781341	.80305
953.745695	.7993
954.710049	.79413
955.674402	.78804
956.638756	.7813
957.603109	.77303
958.567463	.76299
959.531817	.75148
960.496170	.7381
961.460524	.7221
962.424877	.70287
963.389231	.67991
964.353584	.65201
965.317938	.61695
966.282292	.57198
967.246645	.51477
968.210999	.44432
969.175352	.36218
970.139706	.27612
971.104060	.20075
972.068413	.14977
973.032767	.1279
973.997120	.13177
974.961474	.15754
975.925828	.20375
976.890181	.26726
977.854535	.34087
978.818888	.4161
979.783242	.48571
980.747595	.54427
981.711949	.58915
982.676303	.6213
983.640656	.64344
984.605010	.65708
985.569363	.66322
986.533717	.66333
987.498071	.65713
988.462424	.64329
989.426778	.62181
990.391131	.59173
991.355485	.55105
992.319838	.49839
993.284192	.43291
994.248546	.35791
995.212899	.2828
996.177253	.22086
997.141606	.18485
998.105960	.18091
999.070314	.20816
1000.034667	.26199
1000.999021	.33259
1001.963374	.40609
1002.927728	.4728
1003.892082	.53032
1004.856435	.5778
1005.820789	.61509
1006.785142	.64481
1007.749496	.67
1008.713849	.69247
1009.678203	.71231
1010.642557	.7281
1011.606910	.73992
1012.571264	.75044
1013.535617	.76106
1014.499971	.77012
1015.464325	.77651
1016.428678	.78154
1017.393032	.78632
1018.357385	.79048
1019.321739	.79421
1020.286092	.79834
1021.250446	.80265
