2000.069336	.94714
2000.310424	.94552
2000.551513	.94362
2000.792601	.94209
2001.033690	.94089
2001.274778	.94238
2001.515866	.9437
2001.756955	.94476
2001.998043	.94569
2002.239132	.9461
2002.480220	.946
2002.721308	.94729
2002.962397	.94527
2003.203485	.94382
2003.444573	.94584
2003.685662	.94782
2003.926750	.94513
2004.167839	.94367
2004.408927	.94427
2004.650015	.94419
2004.891104	.94435
2005.132192	.94648
2005.373281	.94677
2005.614369	.94447
2005.855457	.94414
2006.096546	.94612
2006.337634	.94551
2006.578723	.94405
2006.819811	.94511
2007.060899	.94395
2007.301988	.9451
2007.543076	.94731
2007.784165	.94665
2008.025253	.94572
2008.266341	.94295
2008.507430	.94366
2008.748518	.94727
2008.989607	.94612
2009.230695	.94451
2009.471783	.94442
2009.712872	.94555
2009.953960	.94532
2010.195049	.94458
2010.436137	.94525
2010.677225	.94551
2010.918314	.94796
2011.159402	.94856
2011.400491	.94677
2011.641579	.94463
2011.882667	.94189
2012.123756	.94408
2012.364844	.94575
2012.605933	.94564
2012.847021	.94582
2013.088109	.94488
2013.329198	.94376
2013.570286	.9433
2013.811375	.94397
2014.052463	.94699
2014.293551	.9452
2014.534640	.943
2014.775728	.94363
2015.016817	.94572
2015.257905	.94772
2015.498993	.94682
2015.740082	.94493
2015.981170	.94295
2016.222258	.94448
2016.463347	.94519
2016.704435	.94493
2016.945524	.93936
2017.186612	.93971
2017.427700	.94538
2017.668789	.94462
2017.909877	.94499
2018.150966	.94649
2018.392054	.94447
2018.633142	.94422
2018.874231	.94479
2019.115319	.94261
2019.356408	.94285
2019.597496	.94572
2019.838584	.94807
2020.079673	.94827
2020.320761	.94753
2020.561850	.94745
2020.802938	.94413
2021.044026	.94213
2021.285115	.94475
2021.526203	.94445
2021.767292	.94441
2022.008380	.94646
2022.249468	.94572
2022.490557	.94504
2022.731645	.94559
2022.972734	.94089
2023.213822	.93738
2023.454910	.94262
2023.695999	.94507
2023.937087	.94377
2024.178176	.94287
2024.419264	.9454
2024.660352	.9444
2024.901441	.94266
2025.142529	.94348
2025.383618	.94391
2025.624706	.94677
2025.865794	.94718
2026.106883	.94518
2026.347971	.94486
2026.589060	.94451
2026.830148	.94473
2027.071236	.94721
2027.312325	.94772
2027.553413	.94559
2027.794502	.94124
2028.035590	.93929
2028.276678	.94176
2028.517767	.94317
2028.758855	.94366
2028.999943	.9449
2029.241032	.94465
2029.482120	.94397
2029.723209	.94481
2029.964297	.94388
2030.205385	.94493
2030.446474	.94536
2030.687562	.9447
2030.928651	.94214
2031.169739	.94104
2031.410827	.94642
2031.651916	.95159
2031.893004	.94885
2032.134093	.94549
2032.375181	.94114
2032.616269	.93666
2032.857358	.94022
2033.098446	.94344
2033.339535	.94435
2033.580623	.94265
2033.821711	.94248
2034.062800	.94263
2034.303888	.9441
2034.544977	.94542
2034.786065	.94567
2035.027153	.94502
2035.268242	.94383
2035.509330	.94437
2035.750419	.94719
2035.991507	.94681
2036.232595	.9464
2036.473684	.94722
2036.714772	.94505
2036.955861	.9401
2037.196949	.93094
2037.438037	.93496
2037.679126	.94389
2037.920214	.94515
2038.161303	.94663
2038.402391	.94586
2038.643479	.94368
2038.884568	.94464
2039.125656	.9462
2039.366745	.94443
2039.607833	.94372
2039.848921	.9436
2040.090010	.94411
2040.331098	.94768
2040.572187	.95065
2040.813275	.94915
2041.054363	.9472
2041.295452	.94212
2041.536540	.93475
2041.777629	.9233
2042.018717	.92286
2042.259805	.93714
2042.500894	.94227
2042.741982	.94395
2042.983070	.94501
2043.224159	.94426
2043.465247	.94416
2043.706336	.9439
2043.947424	.94102
2044.188512	.94116
2044.429601	.94345
2044.670689	.94419
2044.911778	.94543
2045.152866	.94627
2045.393954	.9457
2045.635043	.94343
2045.876131	.93933
2046.117220	.93627
2046.358308	.92492
2046.599396	.92026
2046.840485	.93817
2047.081573	.94404
2047.322662	.9407
2047.563750	.94014
2047.804838	.94353
2048.045927	.94523
2048.287015	.94411
2048.528104	.94278
2048.769192	.94442
2049.010280	.94834
2049.251369	.9499
2049.492457	.94972
2049.733546	.94687
2049.974634	.93876
2050.215722	.93366
2050.456811	.93769
2050.697899	.93653
2050.938988	.91327
2051.180076	.90559
2051.421164	.93158
2051.662253	.94262
2051.903341	.9411
2052.144430	.94369
2052.385518	.94786
2052.626606	.94795
2052.867695	.9454
2053.108783	.94467
2053.349872	.94512
2053.590960	.9455
2053.832048	.94366
2054.073137	.93863
2054.314225	.93991
2054.555314	.94301
2054.796402	.94463
2055.037490	.94487
2055.278579	.93465
2055.519667	.9001
2055.760755	.89812
2056.001844	.93358
2056.242932	.9458
2056.484021	.94548
2056.725109	.94542
2056.966197	.94521
2057.207286	.94581
2057.448374	.94678
2057.689463	.94473
2057.930551	.93792
2058.171639	.93344
2058.412728	.94041
2058.653816	.94375
2058.894905	.9439
2059.135993	.94496
2059.377081	.94418
2059.618170	.94247
2059.859258	.92241
2060.100347	.877
2060.341435	.89478
2060.582523	.93442
2060.823612	.94197
2061.064700	.9441
2061.305789	.94423
2061.546877	.94137
2061.787965	.93873
2062.029054	.93603
2062.270142	.93809
2062.511231	.94343
2062.752319	.94586
2062.993407	.94399
2063.234496	.94449
2063.475584	.94306
2063.716673	.94218
2063.957761	.94469
2064.198849	.93538
2064.439938	.88805
2064.681026	.85539
2064.922115	.90638
2065.163203	.93695
2065.404291	.94131
2065.645380	.94309
2065.886468	.9361
2066.127557	.93576
2066.368645	.94395
2066.609733	.94347
2066.850822	.94274
2067.091910	.94218
2067.332999	.94447
2067.574087	.945
2067.815175	.94503
2068.056264	.94579
2068.297352	.94548
2068.538440	.94276
2068.779529	.91137
2069.020617	.84085
2069.261706	.86428
2069.502794	.92699
2069.743882	.92985
2069.984971	.92931
2070.226059	.94149
2070.467148	.94524
2070.708236	.94169
2070.949324	.94213
2071.190413	.94386
2071.431501	.94275
2071.672590	.94301
2071.913678	.94414
2072.154766	.9446
2072.395855	.94117
2072.636943	.94041
2072.878032	.94139
2073.119120	.92038
2073.360208	.83692
2073.601297	.81197
2073.842385	.89801
2074.083474	.93941
2074.324562	.94425
2074.565650	.9454
2074.806739	.94491
2075.047827	.94432
2075.288916	.94459
2075.530004	.94314
2075.771092	.94245
2076.012181	.94252
2076.253269	.94229
2076.494358	.94161
2076.735446	.94152
2076.976534	.94248
2077.217623	.94134
2077.458711	.92
2077.699800	.83625
2077.940888	.78663
2078.181976	.8808
2078.423065	.93616
2078.664153	.94126
2078.905242	.94353
2079.146330	.94326
2079.387418	.94414
2079.628507	.94485
2079.869595	.94469
2080.110684	.94502
2080.351772	.94541
2080.592860	.9452
2080.833949	.94665
2081.075037	.94544
2081.316126	.93543
2081.557214	.93328
2081.798302	.92333
2082.039391	.83259
2082.280479	.76181
2082.521567	.86405
2082.762656	.9353
2083.003744	.9434
2083.244833	.94395
2083.485921	.94223
2083.727009	.94291
2083.968098	.94678
2084.209186	.94639
2084.450275	.94353
2084.691363	.94473
2084.932451	.94353
2085.173540	.94003
2085.414628	.93934
2085.655717	.93746
2085.896805	.93744
2086.137893	.91673
2086.378982	.80762
2086.620070	.74366
2086.861159	.86482
2087.102247	.9362
2087.343335	.94072
2087.584424	.94185
2087.825512	.94302
2088.066601	.94365
2088.307689	.94508
2088.548777	.94543
2088.789866	.94157
2089.030954	.94046
2089.272043	.94336
2089.513131	.94591
2089.754219	.94522
2089.995308	.94292
2090.236396	.93612
2090.477485	.8928
2090.718573	.76207
2090.959661	.74312
2091.200750	.8827
2091.441838	.93856
2091.682927	.94439
2091.924015	.94836
2092.165103	.94677
2092.406192	.94319
2092.647280	.94191
2092.888369	.94185
2093.129457	.94333
2093.370545	.94204
2093.611634	.94152
2093.852722	.94307
2094.093811	.94482
2094.334899	.94265
2094.575987	.92791
2094.817076	.84688
2095.058164	.70968
2095.299252	.77838
2095.540341	.91121
2095.781429	.9365
2096.022518	.94
2096.263606	.94286
2096.504694	.94606
2096.745783	.94391
2096.986871	.9405
2097.227960	.94209
2097.469048	.94376
2097.710136	.94525
2097.951225	.94669
2098.192313	.94587
2098.433402	.94314
2098.674490	.93862
2098.915578	.90238
2099.156667	.75668
2099.397755	.69309
2099.638844	.84849
2099.879932	.92859
2100.121020	.93573
2100.362109	.9412
2100.603197	.94274
2100.844286	.94264
2101.085374	.94392
2101.326462	.94486
2101.567551	.94491
2101.808639	.94543
2102.049728	.94381
2102.290816	.94096
2102.531904	.94029
2102.772993	.94042
2103.014081	.92195
2103.255170	.81159
2103.496258	.6663
2103.737346	.77266
2103.978435	.91517
2104.219523	.9394
2104.460612	.93667
2104.701700	.93591
2104.942788	.93982
2105.183877	.94417
2105.424965	.94379
2105.666054	.9433
2105.907142	.94588
2106.148230	.94528
2106.389319	.94046
2106.630407	.9384
2106.871496	.9365
2107.112584	.92123
2107.353672	.84006
2107.594761	.67476
2107.835849	.72266
2108.076937	.89157
2108.318026	.9357
2108.559114	.94052
2108.800203	.94462
2109.041291	.94585
2109.282379	.94523
2109.523468	.9464
2109.764556	.94655
2110.005645	.94095
2110.246733	.93765
2110.487821	.93601
2110.728910	.93504
2110.969998	.93893
2111.211087	.93011
2111.452175	.85462
2111.693263	.67904
2111.934352	.70183
2112.175440	.87963
2112.416529	.93405
2112.657617	.93774
2112.898705	.9393
2113.139794	.94323
2113.380882	.94376
2113.621971	.94036
2113.863059	.93893
2114.104147	.93583
2114.345236	.93518
2114.586324	.94004
2114.827413	.93956
2115.068501	.93649
2115.309589	.92375
2115.550678	.84071
2115.791766	.66606
2116.032855	.70726
2116.273943	.88492
2116.515031	.9351
2116.756120	.93805
2116.997208	.94044
2117.238297	.9442
2117.479385	.93955
2117.720473	.93259
2117.961562	.93718
2118.202650	.94093
2118.443739	.94215
2118.684827	.94483
2118.925915	.94547
2119.167004	.94064
2119.408092	.9205
2119.649181	.81115
2119.890269	.64815
2120.131357	.7425
2120.372446	.89879
2120.613534	.92931
2120.854622	.93179
2121.095711	.93038
2121.336799	.93908
2121.577888	.94752
2121.818976	.94802
2122.060064	.94483
2122.301153	.94237
2122.542241	.94128
2122.783330	.94115
2123.024418	.93843
2123.265506	.93456
2123.506595	.90018
2123.747683	.74953
2123.988772	.64943
2124.229860	.80551
2124.470948	.91037
2124.712037	.93009
2124.953125	.94239
2125.194214	.94315
2125.435302	.9415
2125.676390	.94158
2125.917479	.9426
2126.158567	.9418
2126.399656	.94006
2126.640744	.93968
2126.881832	.93901
2127.122921	.93752
2127.364009	.9268
2127.605098	.84848
2127.846186	.68096
2128.087274	.71818
2128.328363	.88789
2128.569451	.93339
2128.810540	.94005
2129.051628	.94537
2129.292716	.94341
2129.533805	.94212
2129.774893	.94332
2130.015982	.94219
2130.257070	.93964
2130.498158	.93873
2130.739247	.93859
2130.980335	.93746
2131.221424	.92878
2131.462512	.89597
2131.703600	.75803
2131.944689	.691
2132.185777	.84487
2132.426866	.9325
2132.667954	.94157
2132.909042	.94245
2133.150131	.94228
2133.391219	.94171
2133.632308	.9389
2133.873396	.93897
2134.114484	.94006
2134.355573	.93344
2134.596661	.92817
2134.837749	.93595
2135.078838	.94003
2135.319926	.9246
2135.561015	.82553
2135.802103	.72051
2136.043191	.82578
2136.284280	.92703
2136.525368	.93802
2136.766457	.93842
2137.007545	.93949
2137.248633	.94099
2137.489722	.94057
2137.730810	.9366
2137.971899	.9376
2138.212987	.94181
2138.454075	.94233
2138.695164	.94346
2138.936252	.94118
2139.177341	.93157
2139.418429	.87128
2139.659517	.78877
2139.900606	.84915
2140.141694	.92472
2140.382783	.9373
2140.623871	.94179
2140.864959	.94018
2141.106048	.93648
2141.347136	.94202
2141.588225	.94725
2141.829313	.94523
2142.070401	.94239
2142.311490	.94351
2142.552578	.94578
2142.793667	.94342
2143.034755	.94127
2143.275843	.9425
2143.516932	.9457
2143.758020	.94597
2143.999109	.94228
2144.240197	.93868
2144.481285	.94031
2144.722374	.94205
2144.963462	.94224
2145.204551	.94184
2145.445639	.94191
2145.686727	.94453
2145.927816	.9445
2146.168904	.94085
2146.409993	.94116
2146.651081	.94252
2146.892169	.92725
2147.133258	.844
2147.374346	.78358
2147.615434	.87392
2147.856523	.9356
2148.097611	.94142
2148.338700	.94377
2148.579788	.94415
2148.820876	.94095
2149.061965	.94103
2149.303053	.94215
2149.544142	.93916
2149.785230	.93973
2150.026318	.94322
2150.267407	.94118
2150.508495	.93027
2150.749584	.88057
2150.990672	.74666
2151.231760	.74611
2151.472849	.89028
2151.713937	.93914
2151.955026	.94142
2152.196114	.94027
2152.437202	.94206
2152.678291	.94313
2152.919379	.94427
2153.160468	.94328
2153.401556	.94087
2153.642644	.93765
2153.883733	.94021
2154.124821	.93912
2154.365910	.91658
2154.606998	.79948
2154.848086	.67184
2155.089175	.79196
2155.330263	.91645
2155.571352	.93556
2155.812440	.93918
2156.053528	.94078
2156.294617	.94173
2156.535705	.94296
2156.776794	.94123
2157.017882	.93827
2157.258970	.93751
2157.500059	.93786
