499.535156	.87107
500.499510	.86974
501.463863	.86939
502.428217	.86747
503.392571	.86339
504.356924	.8606
505.321278	.86
506.285631	.85932
507.249985	.85695
508.214339	.85409
509.178692	.85347
510.143046	.85427
511.107399	.85442
512.071753	.85497
513.036106	.85606
514.000460	.85697
514.964814	.85941
515.929167	.86412
516.893521	.869
517.857874	.87219
518.822228	.87413
519.786582	.87527
520.750935	.87616
521.715289	.87856
522.679642	.88251
523.643996	.88745
524.608349	.89411
525.572703	.9007
526.537057	.90349
527.501410	.90353
528.465764	.90504
529.430117	.90898
530.394471	.91315
531.358825	.91557
532.323178	.91731
533.287532	.92065
534.251885	.92472
535.216239	.92707
536.180593	.92786
537.144946	.92866
538.109300	.92983
539.073653	.93138
540.038007	.93316
541.002360	.93412
541.966714	.93351
542.931068	.93134
543.895421	.92866
544.859775	.92717
545.824128	.92689
546.788482	.92551
547.752836	.92156
548.717189	.91662
549.681543	.91233
550.645896	.90806
551.610250	.90433
552.574603	.90261
553.538957	.90138
554.503311	.89847
555.467664	.89393
556.432018	.88917
557.396371	.88532
558.360725	.88204
559.325079	.87849
560.289432	.87422
561.253786	.87032
562.218139	.86817
563.182493	.86646
564.146846	.86381
565.111200	.86146
566.075554	.86062
567.039907	.86052
568.004261	.86006
568.968614	.85889
569.932968	.85788
570.897322	.85863
571.861675	.86017
572.826029	.8612
573.790382	.86305
574.754736	.86639
575.719090	.87009
576.683443	.87295
577.647797	.87501
578.612150	.87752
579.576504	.8811
580.540857	.88467
581.505211	.88726
582.469565	.88984
583.433918	.89309
584.398272	.89665
585.362625	.90042
586.326979	.90405
587.291333	.90723
588.255686	.91001
589.220040	.91344
590.184393	.9184
591.148747	.9238
592.113100	.9275
593.077454	.92876
594.041808	.92958
595.006161	.93155
595.970515	.93339
596.934868	.93451
597.899222	.93584
598.863576	.93729
599.827929	.93845
600.792283	.93894
601.756636	.93835
602.720990	.93723
603.685343	.93585
604.649697	.934
605.614051	.93215
606.578404	.93099
607.542758	.92982
608.507111	.92766
609.471465	.92558
610.435819	.92366
611.400172	.92025
612.364526	.91603
613.328879	.91279
614.293233	.91065
615.257587	.90871
616.221940	.9063
617.186294	.90264
618.150647	.89723
619.115001	.89202
620.079354	.88873
621.043708	.88608
622.008062	.88311
622.972415	.88085
623.936769	.87963
624.901122	.87833
625.865476	.87623
626.829830	.87473
627.794183	.87469
628.758537	.87437
629.722890	.87309
630.687244	.87243
631.651597	.87303
632.615951	.87421
633.580305	.87612
634.544658	.87917
635.509012	.88176
636.473365	.88301
637.437719	.88488
638.402073	.88844
639.366426	.89264
640.330780	.89649
641.295133	.89988
642.259487	.90365
643.223841	.90835
644.188194	.91322
645.152548	.91733
646.116901	.9212
647.081255	.92615
648.045608	.93187
649.009962	.93618
649.974316	.93857
650.938669	.94024
651.903023	.94124
652.867376	.94212
653.831730	.94401
654.796084	.94596
655.760437	.94686
656.724791	.94702
657.689144	.9469
658.653498	.94605
659.617851	.94324
660.582205	.93906
661.546559	.93608
662.510912	.93443
663.475266	.93152
664.439619	.92739
665.403973	.92621
666.368327	.93562
667.332680	.97089
668.297034	1.0063
669.261387	.97094
670.225741	.93246
671.190094	.91258
672.154448	.90384
673.118802	.89938
674.083155	.89596
675.047509	.89237
676.011862	.88862
676.976216	.88523
677.940570	.88184
678.904923	.87765
679.869277	.87308
680.833630	.86886
681.797984	.8651
682.762338	.86181
683.726691	.85853
684.691045	.85532
685.655398	.85296
686.619752	.85109
687.584105	.84868
688.548459	.84583
689.512813	.84322
690.477166	.84107
691.441520	.83919
692.405873	.83695
693.370227	.83421
694.334581	.83139
695.298934	.82846
696.263288	.82509
697.227641	.82126
698.191995	.81715
699.156348	.81217
700.120702	.80531
701.085056	.79671
702.049409	.78701
703.013763	.77624
703.978116	.76408
704.942470	.7498
705.906824	.73237
706.871177	.71139
707.835531	.68682
708.799884	.65878
709.764238	.62735
710.728591	.59154
711.692945	.54996
712.657299	.50174
713.621652	.44575
714.586006	.38067
715.550359	.3073
716.514713	.23083
717.479067	.16028
718.443420	.10658
719.407774	.078954
720.372127	.080082
721.336481	.10256
722.300835	.13376
723.265188	.16434
724.229542	.18745
725.193895	.1976
726.158249	.19086
727.122602	.16505
728.086956	.12356
729.051310	.079683
730.015663	.05457
730.980017	.07045
731.944370	.1385
732.908724	.24533
733.873078	.35942
734.837431	.45579
735.801785	.52777
736.766138	.57956
737.730492	.61752
