500.017334	.014504
500.258422	.014309
500.499511	.014203
500.740599	.01432
500.981688	.014491
501.222776	.014544
501.463864	.014536
501.704953	.014422
501.946041	.01411
502.187130	.012986
502.428218	.012928
502.669306	.014138
502.910395	.014533
503.151483	.014556
503.392572	.014545
503.633660	.014767
503.874748	.014892
504.115837	.01469
504.356925	.014662
504.598014	.014706
504.839102	.01466
505.080190	.014815
505.321279	.015025
505.562367	.015058
505.803456	.015043
506.044544	.014808
506.285632	.014854
506.526721	.014839
506.767809	.014376
507.008898	.014056
507.249986	.014494
507.491074	.014966
507.732163	.015166
507.973251	.015104
508.214340	.015062
508.455428	.015357
508.696517	.015409
508.937605	.01517
509.178693	.015062
509.419782	.014982
509.660870	.015036
509.901959	.015172
510.143047	.015264
510.384135	.01495
510.625224	.014611
510.866312	.014872
511.107401	.015175
511.348489	.015166
511.589577	.015062
511.830666	.015165
512.071754	.015314
512.312843	.015473
512.553931	.015494
512.795019	.015405
513.036108	.015306
513.277196	.01539
513.518285	.015421
513.759373	.015638
514.000461	.015783
514.241550	.015412
514.482638	.01516
514.723727	.015268
514.964815	.015476
515.205903	.015571
515.446992	.015547
515.688080	.015482
515.929169	.015296
516.170257	.015301
516.411345	.015329
516.652434	.014779
516.893522	.014447
517.134611	.01507
517.375699	.015333
517.616787	.014952
517.857876	.014707
518.098964	.015116
518.340053	.015681
518.581141	.015764
518.822229	.015687
519.063318	.015618
519.304406	.015363
519.545495	.014637
519.786583	.014841
520.027671	.015322
520.268760	.015339
520.509848	.01539
520.750937	.015512
520.992025	.015598
521.233114	.015498
521.474202	.015501
521.715290	.015881
521.956379	.016009
522.197467	.01576
522.438556	.015645
522.679644	.015676
522.920732	.015896
523.161821	.01604
523.402909	.01597
523.643998	.015771
523.885086	.015661
524.126174	.015821
524.367263	.015971
524.608351	.015879
524.849440	.015838
525.090528	.016
525.331616	.015947
525.572705	.01581
525.813793	.014788
526.054882	.013829
526.295970	.014983
526.537058	.01596
526.778147	.015997
527.019235	.015823
527.260324	.015725
527.501412	.015792
527.742500	.015784
527.983589	.015929
528.224677	.016136
528.465766	.016183
528.706854	.01616
528.947942	.01609
529.189031	.016182
529.430119	.01623
529.671208	.01615
529.912296	.016056
530.153384	.015928
530.394473	.015766
530.635561	.015764
530.876650	.01582
531.117738	.015918
531.358826	.015932
531.599915	.01598
531.841003	.016154
532.082092	.016251
532.323180	.016228
532.564268	.016255
532.805357	.016254
533.046445	.016121
533.287534	.016051
533.528622	.016085
533.769710	.016176
534.010799	.016418
534.251887	.016553
534.492976	.016418
534.734064	.016356
534.975153	.01645
535.216241	.016265
535.457329	.016129
535.698418	.016228
535.939506	.016128
536.180595	.015838
536.421683	.015704
536.662771	.015915
536.903860	.016145
537.144948	.016315
537.386037	.016389
537.627125	.016308
537.868213	.016185
538.109302	.016125
538.350390	.016201
538.591479	.0164
538.832567	.016667
539.073655	.016538
539.314744	.016231
539.555832	.016244
539.796921	.016198
540.038009	.016267
540.279097	.016464
540.520186	.016462
540.761274	.016376
541.002363	.016381
541.243451	.01647
541.484539	.016397
541.725628	.016475
541.966716	.016668
542.207805	.01676
542.448893	.016471
542.689981	.016274
542.931070	.016364
543.172158	.016443
543.413247	.016434
543.654335	.016355
543.895423	.016347
544.136512	.016293
544.377600	.016195
544.618689	.016355
544.859777	.016571
545.100865	.016684
545.341954	.016534
545.583042	.01625
545.824131	.016198
546.065219	.016464
546.306307	.016353
546.547396	.016334
546.788484	.016647
547.029573	.016641
547.270661	.01649
547.511750	.016608
547.752838	.01643
547.993926	.016321
548.235015	.016566
548.476103	.016515
548.717192	.016457
548.958280	.016507
549.199368	.016644
549.440457	.016718
549.681545	.016648
549.922634	.016232
550.163722	.015982
550.404810	.016232
550.645899	.016526
550.886987	.016421
551.128076	.016374
551.369164	.016509
551.610252	.016517
551.851341	.01654
552.092429	.016621
552.333518	.016705
552.574606	.016843
552.815694	.016851
553.056783	.016723
553.297871	.016817
553.538960	.016944
553.780048	.017007
554.021136	.016734
554.262225	.016759
554.503313	.016986
554.744402	.016825
554.985490	.016883
555.226578	.01671
555.467667	.016564
555.708755	.016524
555.949844	.016599
556.190932	.016657
556.432020	.016689
556.673109	.016876
556.914197	.016882
557.155286	.016733
557.396374	.016794
557.637462	.017031
557.878551	.017026
558.119639	.017149
558.360728	.016952
558.601816	.016662
558.842904	.016617
559.083993	.016836
559.325081	.017023
559.566170	.016941
559.807258	.016868
560.048346	.016881
560.289435	.016958
560.530523	.016962
560.771612	.01673
561.012700	.016729
561.253789	.016874
561.494877	.016812
561.735965	.016837
561.977054	.016806
562.218142	.016793
562.459231	.016787
562.700319	.016921
562.941407	.017071
563.182496	.016972
563.423584	.017212
563.664673	.017247
563.905761	.017151
564.146849	.017325
564.387938	.017314
564.629026	.017326
564.870115	.017347
565.111203	.017361
565.352291	.017348
565.593380	.017184
565.834468	.017081
566.075557	.017122
566.316645	.017332
566.557733	.0173
566.798822	.017067
567.039910	.017051
567.280999	.017014
567.522087	.017214
567.763175	.01731
568.004264	.017231
568.245352	.017117
568.486441	.017149
568.727529	.017412
568.968617	.017356
569.209706	.017055
569.450794	.017136
569.691883	.017227
569.932971	.017206
570.174059	.01726
570.415148	.017369
570.656236	.017589
570.897325	.017825
571.138413	.017879
571.379501	.017904
571.620590	.017745
571.861678	.017592
572.102767	.017591
572.343855	.017569
572.584943	.017714
572.826032	.017901
573.067120	.017747
573.308209	.017525
573.549297	.017609
573.790386	.017752
574.031474	.017724
574.272562	.017824
574.513651	.017837
574.754739	.017889
574.995828	.017854
575.236916	.017694
575.478004	.017696
575.719093	.01781
575.960181	.017541
576.201270	.017059
576.442358	.017476
576.683446	.01783
576.924535	.01795
577.165623	.018063
577.406712	.017955
577.647800	.017877
577.888888	.017993
578.129977	.018174
578.371065	.018363
578.612154	.018399
578.853242	.01838
579.094330	.018388
579.335419	.018272
579.576507	.018134
579.817596	.018012
580.058684	.018064
580.299772	.018111
580.540861	.017825
580.781949	.017697
581.023038	.017847
581.264126	.018079
581.505214	.018266
581.746303	.018423
581.987391	.018798
582.228480	.018932
582.469568	.018501
582.710656	.018265
582.951745	.018443
583.192833	.018553
583.433922	.018569
