100	0.0004527141
100.2	0.0004600269
100.4	0.0004721588
100.6	0.0004835638
100.8	0.0004973792
101	0.000512767
101.2	0.0005283977
101.4	0.0005457004
101.6	0.0005638855
101.8	0.0005829815
102	0.0006115306
102.2	0.0006227349
102.4	0.0006340453
102.6	0.0006374564
102.8	0.0006364142
103	0.0006457426
103.2	0.0006500848
103.4	0.0006478732
103.6	0.0006605497
103.8	0.0006603548
104	0.0006675438
104.2	0.0006742457
104.4	0.0006758515
104.6	0.000669879
104.8	0.000676305
105	0.0006737003
105.2	0.0006804392
105.4	0.0007019807
105.6	0.0007079902
105.8	0.0007080775
106	0.0007170333
106.2	0.0006933049
106.4	0.0007027378
106.6	0.0006955953
106.8	0.0007006761
107	0.0007211699
107.2	0.000728716
107.4	0.0007372335
107.6	0.000710226
107.8	0.000729015
108	0.0007385556
108.2	0.000726368
108.4	0.0007532803
108.6	0.0007472133
108.8	0.0007581151
109	0.0007655686
109.2	0.0007712811
109.4	0.0007686339
109.6	0.0007693199
109.8	0.0007667684
110	0.0007769844
110.2	0.0007753227
110.4	0.0007800538
110.6	0.0007802094
110.8	0.0007924556
111	0.0007888524
111.2	0.0007951441
111.4	0.0007936377
111.6	0.0008081608
111.8	0.0008101513
112	0.0008025329
112.2	0.0007783261
112.4	0.0007935564
112.6	0.0007896051
112.8	0.0007922981
113	0.0007948471
113.2	0.0007996375
113.4	0.0007970943
113.6	0.0007937533
113.8	0.0007994625
114	0.0008027246
114.2	0.0008035088
114.4	0.0007952044
114.6	0.0007975784
114.8	0.0007946522
115	0.0008085307
115.2	0.0008121073
115.4	0.0008052083
115.6	0.0008104097
115.8	0.0008118884
116	0.0008013425
116.2	0.0007979083
116.4	0.0008051144
116.6	0.0008024768
116.8	0.0008062605
117	0.0008060898
117.2	0.0008031595
117.4	0.0008010756
117.6	0.0007922918
117.8	0.0007973957
118	0.000796607
118.2	0.0007986793
118.4	0.0008097978
118.6	0.0008035638
118.8	0.0008031809
119	0.0008016218
119.2	0.0008069024
119.4	0.0008093408
119.6	0.0008165865
119.8	0.0008108015

