10	1.896734E-07
10.2	2.089996E-07
10.4	2.253494E-07
10.6	2.594146E-07
10.8	3.011195E-07
11	3.48305E-07
11.2	4.157948E-07
11.4	4.898868E-07
11.6	5.848401E-07
11.8	7.206544E-07
12	8.801038E-07
12.2	1.141286E-06
12.4	1.383529E-06
12.6	1.65655E-06
12.8	1.93532E-06
13	2.272179E-06
13.2	2.769465E-06
13.4	3.295404E-06
13.6	3.818315E-06
13.8	4.369095E-06
14	4.860158E-06
14.2	5.400633E-06
14.4	6.004407E-06
14.6	6.71352E-06
14.8	7.549869E-06
15	8.443541E-06
15.2	9.711579E-06
15.4	1.11883E-05
15.6	1.305493E-05
15.8	1.520064E-05
16	1.756019E-05
16.2	2.067113E-05
16.4	2.422061E-05
16.6	2.832623E-05
16.8	3.258839E-05
17	3.660986E-05
17.2	4.170637E-05
17.4	4.730169E-05
17.6	5.431156E-05
17.8	6.307988E-05
18	7.410953E-05
18.2	8.774734E-05
18.4	0.0001045537
18.6	0.0001248784
18.8	0.0001506241
19	0.000182345
19.2	0.000214621
19.4	0.0002523789
19.6	0.0002856501
19.8	0.0003126665
20	0.0003369934
20.2	0.000355095
20.4	0.0003697477
20.6	0.0003819681
20.8	0.0003939556
21	0.0004025085
21.2	0.0004100546
21.4	0.0004157365
21.6	0.0004239667
21.8	0.0004325763
22	0.0004380686
22.2	0.0004457431
22.4	0.0004485116
22.6	0.0004505406
22.8	0.0004558369
23	0.0004611426
23.2	0.0004648256
23.4	0.0004712647
23.6	0.000477116
23.8	0.0004776389
24	0.0004835955
24.1999999999999	0.0004848962
24.3999999999999	0.0004924047
24.5999999999999	0.0004953563
24.7999999999999	0.0004979032
24.9999999999999	0.0004976576
25.1999999999999	0.0005035945
25.3999999999999	0.0005010752
25.5999999999999	0.0005075844
25.7999999999999	0.0005106183
25.9999999999999	0.0005123634
26.1999999999999	0.0005209277
26.3999999999999	0.0005226252
26.5999999999999	0.0005277045
26.7999999999999	0.0005310269
26.9999999999999	0.0005321017
27.1999999999999	0.0005342614
27.3999999999999	0.0005289112
27.5999999999999	0.0005378117
27.7999999999999	0.000541903
27.9999999999999	0.000548825
28.1999999999999	0.0005458302
28.3999999999999	0.0005486611
28.5999999999999	0.000554914
28.7999999999999	0.0005610835
28.9999999999999	0.0005632148
29.1999999999999	0.0005685147
29.3999999999999	0.0005717681
29.5999999999999	0.0005731924
29.7999999999999	0.0005722868
29.9999999999999	0.0005792553

